ticker,date,bio_score,sec_score
VAXX,2023-07-17,0.4729229509830475,0.011794315030177402
KPTI,2023-07-17,0.0647353380918502,0.10890039987862107
PRTA,2023-07-17,0.8456994295120239,0.07895942814648149
HALO,2023-07-17,0.9430079460144044,0.14004242345690723
CORT,2023-07-17,0.1154553294181823,0.16647759675979615
BPTH,2023-07-17,0.7369730472564697,0.0679216533899307
LLY,2023-07-17,0.7962430715560913,0.19636517316102978
HALO,2023-07-17,0.0847091078758239,0.14004242345690723
IMMX,2023-07-17,0.619788646697998,0.004382123704999651
LGND,2023-07-18,0.9468501210212708,0.04032051935791964
SNPX,2023-07-19,0.6040248274803162,0.02121957242488858
PFE,2023-07-19,0.3899121880531311,0.1072496674954891
MRK,2023-07-19,0.9315804243087769,0.28624891825020315
HRMY,2023-07-20,-0.2274358719587326,0.07406676821410654
VIR,2023-07-20,0.8113571405410767,0.12283380739390848
VRCA,2023-07-21,0.2249732613563537,0.13504205793142315
EBS,2023-07-21,0.8901547193527222,0.10489721298217773
FIXX,2023-07-21,0.867388129234314,0.014517017640173402
GILD,2023-07-21,0.5845781564712524,0.07477324791252613
KOD,2023-07-24,0.8867977261543274,0.13471345230937004
INCY,2023-07-24,0.9467906355857848,0.15304042994976044
BMEA,2023-07-24,-0.0781607925891876,0.2038050506263971
TNGX,2023-07-24,-0.1382017284631729,0.08758338093757628
LCTX,2023-07-24,0.9217281937599182,0.0939318388700485
TARS,2023-07-25,-0.2130773663520813,0.07423472031950948
STOK,2023-07-25,0.8753663301467896,0.08986599817872042
KPTI,2023-07-25,0.949179470539093,0.10890039987862107
STOK,2023-07-25,0.8669185638427734,0.08986599817872042
GOSS,2023-07-25,-0.1369476318359375,0.03292199522256848
STOK,2023-07-25,0.8727257251739502,0.08986599817872042
LIAN,2023-07-25,0.9486485123634338,0.2191671222448349
LLY,2023-07-27,0.2205709517002105,0.19636517316102978
LLY,2023-07-27,0.904325008392334,0.19636517316102978
BHVN,2023-07-27,0.1094835549592971,0.17285294272005555
LGND,2023-07-27,0.0555432364344596,0.04032051935791964
MRK,2023-07-27,0.9487228989601136,0.28624891825020315
LGND,2023-07-27,0.9455704092979432,0.04032051935791964
DTIL,2023-07-27,0.0555568784475326,0.04362126477062703
MRSN,2023-07-27,-0.1718480885028839,0.03461251966655252
MRK,2023-07-27,-0.1248930841684341,0.28624891825020315
PFE,2023-07-27,0.1094835549592971,0.1072496674954891
EYPT,2023-07-27,0.8819246888160706,0.1189737908542156
URGN,2023-07-27,0.0563863515853881,0.15802439078688618
IOBT,2023-07-28,0.9379037022590636,0.2472265928983688
MRK,2023-07-28,-0.6193965673446655,0.28624891825020315
FDMT,2023-07-29,-0.0819542407989502,0.07423878982663151
CLSD,2023-07-30,0.8757750988006592,0.09250894710421556
RGNX,2023-07-30,0.8624444603919983,0.15502137318253517
IONS,2023-07-31,0.1608129441738128,0.13710335902869697
ANAB,2023-07-31,0.5136418342590332,0.09153764136135575
QLGN,2023-08-01,-0.7467897534370422,0.0151521988213062
RGNX,2023-08-01,0.9015159606933594,0.15502137318253517
ALT,2023-08-01,-0.4537902474403381,0.09769221618771548
GTHX,2023-08-02,0.3351532816886902,0.055429493263363785
ICPT,2023-08-02,-0.3743011057376861,0.0505627352744341
ARAV,2023-08-02,0.6952884197235107,0.09163102880120276
ALEC,2023-08-03,-0.0712182074785232,0.06875596530735492
ONCT,2023-08-03,-0.4915245771408081,0.09741627275943751
MRK,2023-08-03,0.9278783798217772,0.28624891825020315
SAGE,2023-08-04,0.0133813321590423,0.036402602493762974
SAGE,2023-08-04,0.1867188811302185,0.036402602493762974
BIIB,2023-08-04,-0.4858118295669555,-0.010620497167110438
BIIB,2023-08-04,0.8062521815299988,-0.010620497167110438
PRAX,2023-08-07,0.6594834327697754,0.05669698491692539
SAGE,2023-08-07,0.8062521815299988,0.036402602493762974
VTGN,2023-08-07,0.7061427235603333,0.14110631868243212
ATAI,2023-08-08,0.730736494064331,0.06028359308838842
VIRX,2023-08-08,0.0624512434005737,0.12376923002302645
MRTX,2023-08-08,0.2133609503507614,0.17057448029518124
PBYI,2023-08-08,0.7325289249420166,0.07005568668246263
TERN,2023-08-08,0.7660589814186096,0.07806563861668106
ICVX,2023-08-08,0.6677951216697693,0.12328455373644824
PRAX,2023-08-08,0.8013444542884827,0.05669698491692539
PALI,2023-08-09,0.576294481754303,0.07724979482591146
MRK,2023-08-09,0.9412606954574584,0.28624891825020315
GRTX,2023-08-09,0.7451238036155701,0.07356129251420496
JNJ,2023-08-10,0.9488351345062256,0.06669772937893863
ALXO,2023-08-10,0.8750657439231873,0.05604880526661869
XFOR,2023-08-10,0.6075135469436646,0.0909498997032642
REGN,2023-08-10,0.1644504070281982,0.1321306642144918
JNJ,2023-08-11,0.928983747959137,0.06669772937893863
ANNX,2023-08-11,0.8628878593444824,0.15775071978569027
PFE,2023-08-14,0.9492020606994628,0.1072496674954891
TCRT,2023-08-14,-0.7481297254562378,0.057267595082521404
GLTO,2023-08-15,0.1370132863521576,0.09733716174960133
FBIO,2023-08-16,0.7775008678436279,0.07911531180143358
CMRX,2023-08-16,-0.8442004919052124,0.0705887798219919
REGN,2023-08-18,0.884719967842102,0.1321306642144918
NBIX,2023-08-18,-0.1265753805637359,0.07474281415343279
REGN,2023-08-18,0.5816496014595032,0.1321306642144918
SGEN,2023-08-19,0.9467906355857848,0.02584060952067376
PFE,2023-08-21,0.9451621770858764,0.1072496674954891
GILD,2023-08-21,0.1119798719882965,0.07477324791252613
EXEL,2023-08-21,0.9454231262207032,0.05835223197937008
TSHA,2023-08-24,0.8563141226768494,0.0624727755784988
AKBA,2023-08-24,-0.1230117231607437,0.16777429431676863
GILD,2023-08-24,0.9162608981132508,0.07477324791252613
MRK,2023-08-25,-0.7254026532173157,0.28624891825020315
BBIO,2023-08-27,0.8164390921592712,0.033243197575211464
AMGN,2023-08-28,0.920226275920868,0.00944060161709784
BMY,2023-08-28,0.88548344373703,0.14023884758353228
ARWR,2023-08-28,0.9243192076683044,0.06792527027428145
BIVI,2023-08-28,0.0659412145614624,0.024901846423745138
ANIP,2023-08-28,0.8997852206230164,0.2232341792434454
MRK,2023-08-28,0.9462496042251588,0.28624891825020315
LIAN,2023-08-28,0.9470091462135316,0.2191671222448349
TBPH,2023-08-28,0.0054475367069244,0.10374198034405706
NVCR,2023-08-28,0.8913961052894592,0.12027436196804045
BFRI,2023-08-28,0.7126084566116333,0.1627953995019197
FGEN,2023-08-29,-0.1991975605487823,0.123274677246809
NBIX,2023-08-29,0.8370847702026367,0.07474281415343279
RGNX,2023-08-30,0.3442527055740356,0.15502137318253517
DNLI,2023-08-30,0.8064510822296143,0.2008570045232773
ORTX,2023-08-31,0.640842854976654,0.11621868610382076
RLYB,2023-09-03,0.7691794037818909,0.09373144246637816
TNXP,2023-09-05,0.6002868413925171,0.06345449499785896
BHVN,2023-09-05,0.7433796525001526,0.17285294272005555
PFE,2023-09-05,0.932545006275177,0.1072496674954891
IGMS,2023-09-05,0.6098610758781433,0.12810553312301634
VTRS,2023-09-05,0.934750497341156,0.21686549335718155
VBIV,2023-09-06,0.1937543004751205,0.1338593799620866
GLYC,2023-09-06,0.6823322772979736,0.12783758789300914
VXRT,2023-09-06,0.7685441970825195,0.13091121613979334
TNGX,2023-09-06,-0.0326560512185096,0.08758338093757628
HOTH,2023-09-06,0.9108133912086488,0.04476129487156864
AMRX,2023-09-06,0.9330852031707764,0.12823180779814716
VBIV,2023-09-06,0.0596168041229248,0.1338593799620866
APLT,2023-09-06,0.923676371574402,0.08540607616305347
VIR,2023-09-06,0.7278814315795898,0.12283380739390848
CBAY,2023-09-07,0.8796160221099854,0.05067219026386738
ARQT,2023-09-07,-0.4046152234077453,0.1615745678544044
ABBV,2023-09-07,0.0229148864746093,0.09145099520683286
VBIV,2023-09-07,0.7145299315452576,0.1338593799620866
FDMT,2023-09-07,-0.0497709810733795,0.07423878982663151
PFE,2023-09-07,0.9470758438110352,0.1072496674954891
ALEC,2023-09-07,0.6105693578720093,0.06875596530735492
ALNY,2023-09-07,0.9495611786842346,0.11140453182160852
BCTX,2023-09-08,0.8244305849075317,0.0902244441211223
FULC,2023-09-08,-0.8584833741188049,0.12405131757259369
MRTX,2023-09-10,0.9148111343383788,0.17057448029518124
PHGE,2023-09-10,-0.672871470451355,0.0674815513193607
IDYA,2023-09-11,0.6523087024688721,0.021899782866239562
BMY,2023-09-11,0.9429960250854492,0.14023884758353228
IVVD,2023-09-11,0.7085533738136292,0.05448483303189279
ABUS,2023-09-11,0.8854051828384399,0.06996757090091707
VERU,2023-09-11,0.0333960056304931,0.09689240455627438
AIM,2023-09-11,0.8383967876434326,0.08183395564556123
VIGL,2023-09-11,0.866586446762085,0.043659906089305825
CRNX,2023-09-11,0.8697609901428223,-0.00540850088000296
GOVX,2023-09-11,-0.2024831771850586,0.18171639516949648
ABUS,2023-09-11,0.7280710339546204,0.06996757090091707
ARWR,2023-09-11,0.7903884649276733,0.06792527027428145
ITCI,2023-09-11,-0.5732182264328003,0.0927515938878059
MRNA,2023-09-11,0.4087765514850616,0.13210823237895963
MRKR,2023-09-11,0.444688081741333,0.12530216649174686
MRK,2023-09-11,0.8996367454528809,0.28624891825020315
PFE,2023-09-11,-0.183237612247467,0.1072496674954891
ABUS,2023-09-11,-0.7961254119873047,0.06996757090091707
GILD,2023-09-11,-0.6375761032104492,0.07477324791252613
EYPT,2023-09-11,0.9470546245574952,0.1189737908542156
LSTA,2023-09-12,0.8712033629417419,0.15832008272409437
IOVA,2023-09-12,-0.3198718428611755,0.044496376812457994
ANIP,2023-09-12,0.9474629163742064,0.2232341792434454
VTGN,2023-09-12,0.8792193531990051,0.14110631868243212
EIGR,2023-09-12,0.9212061166763306,0.1132058300077915
NBIX,2023-09-12,0.6622984409332275,0.07474281415343279
AMGN,2023-09-13,-0.7091721296310425,0.00944060161709784
MRNA,2023-09-13,0.184648260474205,0.13210823237895963
MDGL,2023-09-13,0.8743298649787903,0.11394856162369252
OCGN,2023-09-13,-0.8094214200973511,0.07291086763143532
PFE,2023-09-14,0.7245118618011475,0.1072496674954891
BHVN,2023-09-14,-0.781140148639679,0.17285294272005555
BMY,2023-09-14,0.8064358234405518,0.14023884758353228
GILD,2023-09-18,0.9484317302703856,0.07477324791252613
KYMR,2023-09-18,0.4903788864612579,0.06775936782360073
ABBV,2023-09-18,0.9184759259223938,0.09145099520683286
ACRS,2023-09-18,-0.4264917075634002,0.028007676824927302
TCON,2023-09-18,0.2825968861579895,0.07805976048111911
RVMD,2023-09-19,0.7481206059455872,0.024551613256335224
IGXT,2023-09-19,0.3062795996665954,0.027346923947334276
VIR,2023-09-20,0.0109970271587371,0.12283380739390848
RGLS,2023-09-20,-0.0348467528820037,0.0806395307183265
RLMD,2023-09-20,0.7302138805389404,0.06614142581820484
JSPR,2023-09-21,0.8017067909240723,0.14751237630844116
CBAY,2023-09-21,-0.1464628279209137,0.05067219026386738
LLY,2023-09-22,-0.3121608793735504,0.19636517316102978
MRK,2023-09-22,0.7740590572357178,0.28624891825020315
MRK,2023-09-22,0.1211554557085037,0.28624891825020315
KTRA,2023-09-23,0.721115231513977,0.058097199350595485
MORF,2023-09-23,0.1613138616085052,0.14758067056536667
CHRS,2023-09-25,0.9381959438323976,0.09584683403372758
CLNN,2023-09-25,0.8695541620254517,0.07244570553302762
ENSC,2023-09-26,0.459966242313385,0.06360832974314684
CADL,2023-09-26,0.8416639566421509,0.14571918770670886
INZY,2023-09-26,0.6903424263000488,0.1178511723875999
VERU,2023-09-26,0.94880473613739,0.09689240455627438
ADVM,2023-09-26,0.7617156505584717,0.11402695998549461
IONS,2023-09-26,0.7161714434623718,0.13710335902869697
CRDF,2023-09-26,0.5853374600410461,0.17323613800108428
CRDF,2023-09-26,-0.4910103976726532,0.17323613800108428
SLNO,2023-09-26,0.9071703553199768,0.028574561700224814
PLRX,2023-09-26,-0.0006357431411743,0.12423995211720469
LUMO,2023-09-26,0.145750880241394,0.1563028067350387
OCUP,2023-09-27,0.736198902130127,0.2063629150390625
UBX,2023-09-27,-0.5143284797668457,0.1027000904083252
VBIV,2023-09-27,0.5658929347991943,0.1338593799620866
VTRS,2023-09-27,0.9404362440109252,0.21686549335718155
FOLD,2023-09-28,0.9458423852920532,0.11886121630668636
VSTM,2023-09-28,0.946592390537262,0.07147688567638392
BXRX,2023-09-28,0.9445574283599854,0.07968166768550869
IMGN,2023-09-28,0.1161382496356964,0.12269469052553177
MRK,2023-09-28,0.8538949489593506,0.28624891825020315
BIIB,2023-09-29,-0.5708602070808411,-0.010620497167110438
GPCR,2023-09-29,0.6818568110466003,0.037136372178792995
ABBV,2023-09-29,0.9327250123023988,0.09145099520683286
ZVRA,2023-10-02,0.3447446227073669,0.05427437461912628
APLS,2023-10-02,0.947482168674469,0.001314135268330567
LGND,2023-10-02,0.7607827186584473,0.04408572055399412
ATAI,2023-10-02,0.846460223197937,0.06910878047347067
SNDX,2023-10-02,0.3005623519420624,0.06805410049855706
LLY,2023-10-02,0.9476411938667296,0.1631797049194574
MIRM,2023-10-02,0.9414073824882508,0.0195119436830282
ATAI,2023-10-02,0.899008572101593,0.06910878047347067
ANIP,2023-10-02,0.8997852206230164,0.14446063665673134
NVAX,2023-10-03,0.8631535768508911,0.1003196164965629
GALT,2023-10-03,-0.2731380760669708,0.17979861423373217
IRON,2023-10-03,0.1841803193092346,0.05966662382706995
VRTX,2023-10-03,0.925331711769104,0.2323637176305055
RGNX,2023-10-03,0.8498197793960571,0.15679627750068903
LCTX,2023-10-05,0.8604806065559387,0.1203246377408504
MRK,2023-10-05,0.9465200304985046,0.28300487482920283
NBIX,2023-10-05,0.1231537088751792,0.08950395695865147
LGVN,2023-10-05,0.8906534910202026,0.10234466195106504
AMGN,2023-10-05,0.9483398795127868,0.00909151788800955
ARQT,2023-10-06,0.8007689118385315,0.13657617755234236
ALNY,2023-10-09,0.7572728991508484,0.13876299653202293
RNA,2023-10-09,0.7787023782730103,0.05998255824670192
BBIO,2023-10-09,0.9032215476036072,0.03291649324819438
VTYX,2023-10-09,0.8875784873962402,0.10948673170059917
ANAB,2023-10-09,0.9342742562294006,0.11508940765634174
IMUX,2023-10-09,0.1515516936779022,0.15984038356691596
AKRO,2023-10-10,0.3864235877990722,0.1586354132741689
INO,2023-10-10,0.7603484988212585,0.1763208210468292
ATHX,2023-10-10,-0.2738628387451172,0.03104585036635398
BTAI,2023-10-10,-0.1874582171440124,0.025145090650767074
CAPR,2023-10-10,0.884452223777771,0.20264885853976009
BFRI,2023-10-10,0.7183040380477905,0.10326894233003253
HALO,2023-10-11,0.9488351345062256,0.17373421322554344
TPST,2023-10-11,0.8623305559158325,0.023865202441811527
RIGL,2023-10-11,0.9115422368049622,0.1206557489931583
INCY,2023-10-11,0.9477997422218324,0.12854217365384102
GRTS,2023-10-11,0.1907374262809753,0.09405793016776438
PDSB,2023-10-11,0.8558264970779419,0.06295754201710221
GRTS,2023-10-11,0.791702926158905,0.09405793016776438
GRTS,2023-10-11,0.9209786653518676,0.09405793016776438
MRK,2023-10-12,0.849946141242981,0.28300487482920283
INCY,2023-10-12,0.9444503784179688,0.12854217365384102
TEVA,2023-10-12,0.947518825531006,0.03430911339819427
ENTA,2023-10-12,-0.3435763418674469,0.2084832722321152
CYT,2023-10-12,-0.8405194878578186,0.060922297338644626
LLY,2023-10-12,0.9452655911445618,0.1631797049194574
PFE,2023-10-12,0.9479647874832152,0.09209526237100363
ONTX,2023-10-12,0.8443886637687683,0.2168456688523292
NVCT,2023-10-13,-0.2638812661170959,0.10925197508186099
RVMD,2023-10-13,-0.1537491679191589,0.024088051170110675
NKTR,2023-10-13,0.5225826501846313,0.11186320520937437
PFE,2023-10-13,0.6121044754981995,0.09209526237100363
TRVI,2023-10-13,0.4323021173477173,0.07702883891761297
KOD,2023-10-13,0.8319577574729919,0.12956771906465292
IMUX,2023-10-13,0.6878278255462646,0.15984038356691596
KOD,2023-10-13,-0.3849956393241882,0.12956771906465292
INCY,2023-10-13,0.9412723183631896,0.12854217365384102
LLY,2023-10-13,0.8133947253227234,0.1631797049194574
ENTX,2023-10-14,0.5585569143295288,0.0695448257029056
RARE,2023-10-14,0.7358628511428833,0.00548702385276555
ZLAB,2023-10-16,0.8628631830215454,0.2580676460638642
MRK,2023-10-16,0.040342703461647,0.28300487482920283
IMUX,2023-10-16,0.7484888434410095,0.15984038356691596
APRE,2023-10-16,0.8607362508773804,0.13173686526715753
BMY,2023-10-16,0.8197309970855713,0.1108719883486628
ABBV,2023-10-16,0.5990570187568665,0.06099675595760343
RARE,2023-10-16,-0.0179965198040008,0.00548702385276555
NVCR,2023-10-16,0.4729143977165222,0.07981557026505468
PRLD,2023-10-16,0.7022823095321655,0.13933871593326327
AMGN,2023-10-16,0.7860164046287537,0.00909151788800955
REGN,2023-10-16,0.9103020429611206,0.031436629127711
IKT,2023-10-16,0.0697619915008544,0.08134653884917492
JNJ,2023-10-16,-0.8199607133865356,0.07678994350135321
PBYI,2023-10-16,0.8602492213249207,0.0832185428589582
OMER,2023-10-16,0.4332750737667084,0.12622865568846467
TRVN,2023-10-16,0.7921618223190308,0.07570171821862455
VSTM,2023-10-16,0.2448532879352569,0.08035610802471634
CLSD,2023-10-16,0.7976447343826294,0.07998902630060904
BMY,2023-10-17,0.6955310106277466,0.1108719883486628
ARDX,2023-10-17,-0.4248892664909363,0.1159534323960542
EVLO,2023-10-17,0.9091266989707948,0.039251966401934596
VIGL,2023-10-17,0.8852875232696533,0.05274913832545275
BMY,2023-10-17,0.5021686553955078,0.1108719883486628
BOLT,2023-10-17,0.5510798096656799,0.05507569247856732
VKTX,2023-10-18,0.0768420696258544,0.17296040430665013
MRK,2023-10-20,0.947282075881958,0.28300487482920283
ZYME,2023-10-20,0.1758048981428146,0.055925399530678946
MRTX,2023-10-20,-0.2423363924026489,0.1625934541225433
BGNE,2023-10-20,0.9066591858863832,0.07959438348188992
MRK,2023-10-20,0.945570170879364,0.28300487482920283
FGEN,2023-10-20,0.3614420592784881,0.08941532578319311
BHC,2023-10-20,0.9450685381889344,0.0408019563183188
MRK,2023-10-20,0.946182668209076,0.28300487482920283
REGN,2023-10-20,0.8799647092819214,0.031436629127711
PFE,2023-10-20,-0.612257719039917,0.09209526237100363
BGNE,2023-10-21,0.3958198428153991,0.07959438348188992
BGNE,2023-10-21,0.0895089209079742,0.07959438348188992
LLY,2023-10-21,-0.8172751665115356,0.1631797049194574
BMY,2023-10-21,0.1094835549592971,0.1108719883486628
KURA,2023-10-21,0.3670082092285156,0.059164186939597074
PFE,2023-10-21,-0.0184563100337982,0.09209526237100363
BGNE,2023-10-21,0.5455808639526367,0.07959438348188992
BGNE,2023-10-22,0.91164368391037,0.07959438348188992
BMY,2023-10-22,0.9454199075698853,0.1108719883486628
OLMA,2023-10-22,0.7609861493110657,0.0008217445574700993
EPIX,2023-10-22,0.0650470554828643,0.07537635229527945
FHTX,2023-10-22,-0.1514036804437637,0.08519174624234435
ARVN,2023-10-22,0.8481457233428955,0.02761267405003307
MRK,2023-10-23,0.857429027557373,0.28300487482920283
TOVX,2023-10-23,-0.754374623298645,0.1303756684064865
ADXS,2023-10-23,0.7362217307090759,0.02346727857366205
MRK,2023-10-23,0.8339876532554626,0.28300487482920283
MRK,2023-10-23,0.9423104524612428,0.28300487482920283
BGNE,2023-10-23,-0.2459590882062912,0.07959438348188992
IBRX,2023-10-23,0.8471222519874573,0.04845276521518826
MRK,2023-10-23,0.8816675543785095,0.28300487482920283
SGEN,2023-10-23,0.9430166482925416,0.026913675479590927
MRUS,2023-10-23,0.9022603631019592,-0.06820173685749374
SGEN,2023-10-23,0.3899121880531311,0.026913675479590927
HARP,2023-10-23,0.7732353210449219,0.08666359633207318
MRNA,2023-10-23,-0.6824684739112854,0.13930482789874074
BMY,2023-10-23,0.9419020414352416,0.1108719883486628
REGN,2023-10-23,0.5684064626693726,0.031436629127711
BMRN,2023-10-23,0.8167331218719482,0.17629979737102983
PDSB,2023-10-23,0.8888955116271973,0.06295754201710221
IOBT,2023-10-23,0.8838769793510437,0.265573214739561
ARVN,2023-10-23,0.8988099098205566,0.02761267405003307
ORIC,2023-10-23,0.6440016031265259,0.020985045470297323
GLTO,2023-10-23,0.79331374168396,0.06427303608506912
INMB,2023-10-24,-0.8424996733665466,0.02884355466812847
MRNA,2023-10-24,0.5976819396018982,0.13930482789874074
EFTR,2023-10-24,-0.0998801589012146,0.11606356222182507
JNJ,2023-10-24,0.944428563117981,0.07678994350135321
JNJ,2023-10-24,0.9284838438034058,0.07678994350135321
JNJ,2023-10-24,0.0147143900394439,0.07678994350135321
JNJ,2023-10-24,-0.6256411671638489,0.07678994350135321
MGTX,2023-10-24,0.9167430400848388,0.11837517842650408
BMY,2023-10-24,0.9471799731254578,0.1108719883486628
ALNY,2023-10-25,0.9408515691757202,0.13876299653202293
LIAN,2023-10-25,0.6780298948287964,0.22201065719127655
BIIB,2023-10-25,-0.3405442535877228,-0.030905656516551947
BIVI,2023-10-25,0.8557038307189941,0.0018619974143802998
BBIO,2023-10-25,0.9486485123634338,0.03291649324819438
SAVA,2023-10-25,0.8588857054710388,0.016864659264683675
BIIB,2023-10-25,0.0271627083420753,-0.030905656516551947
ORTX,2023-10-26,0.9322164058685304,0.09192915260791774
BCRX,2023-10-26,0.6514990329742432,0.034207441844046095
EWTX,2023-10-26,0.9460013508796692,0.1345008909702301
EWTX,2023-10-26,-0.2447745651006698,0.1345008909702301
EWTX,2023-10-26,0.3961193561553955,0.1345008909702301
CPRX,2023-10-26,-0.7803518772125244,0.0424562562257051
REGN,2023-10-26,-0.6775979995727539,0.031436629127711
BMY,2023-10-26,-0.7383728623390198,0.1108719883486628
PFE,2023-10-26,0.9359210133552552,0.09209526237100363
CHRS,2023-10-27,0.7530571222305298,0.10359903704375023
ALEC,2023-10-27,-0.4662455916404724,0.08652690378949046
CGTX,2023-10-27,0.8939542174339294,0.06347299087792635
SRPT,2023-10-30,0.8155686855316162,-0.031337969005107866
FDMT,2023-10-30,0.873917818069458,0.07967622298747298
DCPH,2023-10-30,0.876746654510498,0.2347429040819406
SLS,2023-10-30,0.0985894799232482,0.17063790373504156
PHAT,2023-10-30,0.9423086047172546,0.1233123852871358
VYNE,2023-10-30,0.9471827149391174,0.18303380906581873
LIAN,2023-10-30,0.9416078329086304,0.22201065719127655
GRTX,2023-10-31,0.5607719421386719,0.038530367892235504
REGN,2023-10-31,0.7403014898300171,0.031436629127711
AMGN,2023-10-31,0.7696012258529663,0.00909151788800955
BHVN,2023-10-31,-0.8172751665115356,0.21084551326930523
AMGN,2023-10-31,0.9043737053871156,0.00909151788800955
AMGN,2023-10-31,0.9335381984710692,0.00909151788800955
GRTX,2023-10-31,-0.3110716640949249,0.038530367892235504
PFE,2023-10-31,-0.8172751665115356,0.09209526237100363
MRK,2023-10-31,-0.4391405284404754,0.28300487482920283
FDMT,2023-11-01,0.7485504150390625,0.07967622298747298
CLSD,2023-11-01,0.9455982446670532,0.07998902630060904
INVA,2023-11-01,0.9317331314086914,0.17264943197369576
MNPR,2023-11-01,0.6477332711219788,0.06415343843400473
TNXP,2023-11-01,0.1640422046184539,0.058271439280360895
MRK,2023-11-01,0.9455622434616088,0.28300487482920283
DARE,2023-11-01,0.9458838701248168,0.01020610285922885
RANI,2023-11-01,-0.7226587533950806,0.07497565262019633
CCCC,2023-11-01,-0.0765424668788909,0.1912550423294305
MRK,2023-11-01,0.9453145265579224,0.28300487482920283
OMER,2023-11-02,0.8450790643692017,0.12622865568846467
FHTX,2023-11-02,0.8980292677879333,0.08519174624234435
NRIX,2023-11-02,0.7944378852844238,0.03341571521013975
LLY,2023-11-02,0.9138981103897096,0.1631797049194574
OTLK,2023-11-02,0.9157428741455078,0.13996176049113274
OPK,2023-11-02,0.0962999165058136,0.095683267340064
PFE,2023-11-02,0.8016213178634644,0.09209526237100363
ORIC,2023-11-02,0.9178930521011353,0.020985045470297323
PFE,2023-11-02,0.0294649302959442,0.09209526237100363
NTLA,2023-11-02,0.9075701236724854,0.06295420601963993
IRON,2023-11-02,0.8176479339599609,0.05966662382706995
MEIP,2023-11-02,-0.8548581004142761,0.07220923528075218
ELDN,2023-11-02,0.6178898215293884,0.016764231026172628
KROS,2023-11-02,0.913439929485321,0.11498226504772899
ALPN,2023-11-02,-0.3870016634464264,0.09090376924723383
MTEM,2023-11-02,0.8056211471557617,0.060315624810755246
PTGX,2023-11-02,0.3709785938262939,0.17739463550969958
REGN,2023-11-02,0.7088263630867004,0.031436629127711
HARP,2023-11-02,0.0275439769029617,0.08666359633207318
IRON,2023-11-02,0.5968031883239746,0.05966662382706995
TVTX,2023-11-03,0.944428563117981,0.13104034215211863
XLO,2023-11-03,0.7915529012680054,0.0815892461687326
INKT,2023-11-03,0.757948100566864,0.10933051537722345
CGEM,2023-11-03,0.8628631830215454,0.14342384692281485
TVTX,2023-11-03,0.9454174041748048,0.13104034215211863
ELTX,2023-11-03,-0.1889547109603881,0.12195199355483052
AUPH,2023-11-03,0.9491031765937804,0.0647056805901229
CUE,2023-11-03,0.8251255750656128,0.008230282459408026
CUE,2023-11-03,0.8846853971481323,0.008230282459408026
CADL,2023-11-03,-0.0151704847812652,0.1684909332543611
HOOK,2023-11-03,0.6775650978088379,0.13060763943940398
PSTV,2023-11-03,0.7572441697120667,0.08339181356132028
REGN,2023-11-04,0.8458390831947327,0.031436629127711
SNSE,2023-11-04,-0.696324348449707,0.14846328645944593
