ticker,date,bio_score,sec_score
SYBX,2023-03-12,0.8222061991691589,0.11335049867629998
BIVI,2023-03-13,0.0659412145614624,0.05470796488225455
ARDS,2023-03-13,-0.0937846824526786,0.02307879701256752
ROIV,2023-03-15,0.4138827919960022,0.16792584508657454
MRK,2023-03-16,-0.4338398873806,0.20902556627988816
ACER,2023-03-17,0.8562369346618652,0.11123869195580476
ZVRA,2023-03-17,0.8562369346618652,0.14047391489148137
EDSA,2023-03-18,0.565955638885498,0.01688249409198758
ABBV,2023-03-18,0.9184759259223938,0.04932742416858672
SYBX,2023-03-19,0.4690175652503967,0.11335049867629998
KRTX,2023-03-20,0.1406941711902618,0.02341002672910686
ALT,2023-03-21,0.7404754161834717,0.09891425296664233
SELB,2023-03-21,0.1042776852846145,0.06706644892692563
PHIO,2023-03-22,0.7675423622131348,0.10625179409980767
VTGN,2023-03-22,0.5695342421531677,0.17928249984979625
REGN,2023-03-22,0.9453126788139344,0.13063552789390082
INCY,2023-03-22,0.9432550668716432,0.23392119854688645
CDTX,2023-03-22,0.946540594100952,0.11803666390478607
ABBV,2023-03-22,0.1315754801034927,0.04932742416858672
MRK,2023-03-23,0.9052721858024596,0.20902556627988816
INCY,2023-03-23,-0.0188914239406585,0.23392119854688645
REGN,2023-03-23,0.8799647092819214,0.13063552789390082
IVVD,2023-03-23,-0.075900599360466,0.09853213131427768
MNPR,2023-03-27,0.6477332711219788,0.0746845237910747
IONS,2023-03-27,0.1608129441738128,0.1766452196985483
CGTX,2023-03-28,0.8939542174339294,0.11903439685702322
CGTX,2023-03-28,0.7797451615333557,0.11903439685702322
ANEB,2023-03-28,0.2988356351852417,0.04680890813469884
EBS,2023-03-29,0.9368996024131776,0.04431682899594304
MRK,2023-03-29,0.9435479044914246,0.20902556627988816
IONS,2023-03-29,0.5122833847999573,0.1766452196985483
BIIB,2023-03-29,0.5122833847999573,0.04334707409143444
ALGS,2023-03-29,0.7012180089950562,0.047866142541170095
AVXL,2023-03-30,-0.054711177945137,0.0877781696617603
CYTK,2023-03-31,0.2656465768814087,0.0702405795454979
JNJ,2023-04-03,0.9432762861251832,0.05022620633244509
SGEN,2023-04-03,0.9412958025932312,0.019834750145673763
ONCT,2023-04-03,-0.4915245771408081,0.06717259958386416
AKBA,2023-04-03,-0.1230117231607437,0.1578523080796003
IMUX,2023-04-05,0.908859133720398,0.08668833449482911
MTEM,2023-04-07,-0.136932760477066,0.06303040347993369
MRK,2023-04-07,-0.49997478723526,0.21951407231390477
MRK,2023-04-07,-0.49997478723526,0.21951407231390477
AMGN,2023-04-10,0.1242645680904388,0.009613103419542298
AGLE,2023-04-12,0.8240814208984375,0.02638143412768838
LLY,2023-04-13,0.4867911338806152,0.1341554835438728
HRMY,2023-04-13,0.7327957153320312,0.0853430766612291
MRUS,2023-04-14,0.0645657330751419,-0.0590306892991066
HGEN,2023-04-14,0.3477306962013244,0.03908375725150108
MNMD,2023-04-14,-0.0954010114073753,0.052913313731551184
INO,2023-04-16,0.3090635538101196,0.10906538888812065
PCVX,2023-04-17,0.8615718483924866,0.06577984541654583
AXLA,2023-04-17,0.9018338918685912,0.14097957164049146
IGXT,2023-04-17,0.9406190514564514,0.019164239056408402
TPST,2023-04-17,0.8623305559158325,0.013033525645732838
VACC,2023-04-17,0.854907751083374,0.15895981341600413
PFE,2023-04-17,0.3899121880531311,0.03833590373396871
ALLO,2023-04-17,0.2629275918006897,0.052141980826854686
TPST,2023-04-17,0.8623305559158325,0.013033525645732838
AVIR,2023-04-17,0.8813507556915283,0.1561314221471548
SGEN,2023-04-17,0.3899121880531311,0.019834750145673763
GMDA,2023-04-17,0.9408703446388244,0.15213395170867436
AVIR,2023-04-17,0.8729003667831421,0.1561314221471548
ABBV,2023-04-18,0.9406190514564514,0.051258232444524765
JNJ,2023-04-18,0.4256901741027832,0.05022620633244509
RLAY,2023-04-18,0.6661086678504944,0.07218171171844003
RPTX,2023-04-18,0.7258773446083069,0.11459494158625598
ZYME,2023-04-18,0.70489501953125,0.0688099556912978
DARE,2023-04-18,0.9457561373710632,0.047923744097352
ASMB,2023-04-18,0.5623204112052917,0.14338529445230958
IMRX,2023-04-18,0.8934940099716187,0.17417675256729123
LLY,2023-04-18,0.8498756289482117,0.1341554835438728
ERAS,2023-04-18,0.8498756289482117,0.0369095221161842
SONN,2023-04-18,0.6725783944129944,0.09115592166781425
ACHV,2023-04-20,0.8226709365844727,0.05691962838172908
ABBV,2023-04-21,0.0416439324617385,0.051258232444524765
IDYA,2023-04-23,0.8565320372581482,0.025347441062331222
PFE,2023-04-23,0.8565320372581482,0.03833590373396871
UBX,2023-04-24,0.8407222032546997,0.07431042231619357
VTRS,2023-04-24,0.9156727194786072,0.16470311582088465
ANIP,2023-04-24,0.938740372657776,0.17732454426586625
AVIR,2023-04-25,-0.0591516382992267,0.1561314221471548
QTRX,2023-04-25,0.9429951906204224,0.04517476335167882
ATHA,2023-04-25,0.247798353433609,0.11028170511126519
IONS,2023-04-25,0.9419229030609132,0.17197451405227182
DNLI,2023-04-25,0.6206948161125183,0.19161106497049327
CLNN,2023-04-25,0.6537720561027527,0.0669581666588783
BIIB,2023-04-25,0.9419229030609132,0.035016486048698406
EQ,2023-04-26,0.7978503108024597,0.0806565918028354
MCRB,2023-04-26,0.9451956748962402,0.08649605438113213
SABS,2023-04-26,0.8262724876403809,0.08982425183057778
ABVC,2023-04-26,0.6696579456329346,0.0862860970199108
INBX,2023-04-26,0.869566023349762,0.09771549925208092
ALVR,2023-04-26,0.7337418794631958,0.09593468382954594
EVLO,2023-04-26,-0.0305435955524444,0.059970625117421114
KPRX,2023-04-26,0.8501889109611511,0.029652053862810078
OVID,2023-04-27,0.8413391709327698,0.16903309635818003
KPRX,2023-04-27,0.7432315349578857,0.029652053862810078
NKTR,2023-04-27,0.5083972215652466,0.06816740483045575
PFE,2023-04-27,0.9430387616157532,0.03833590373396871
LLY,2023-04-27,0.5083972215652466,0.1341554835438728
VRDN,2023-04-27,0.4409247040748596,0.013539372012019124
TEVA,2023-04-28,0.9460165500640868,0.11344078704714775
TARA,2023-04-28,0.8538314700126648,0.045892631262540756
ATAI,2023-04-28,0.730736494064331,0.06274760849773883
LIPO,2023-04-30,0.8584973812103271,0.023639469407498802
AVDL,2023-05-01,0.9056409001350404,0.026340584084391584
KPRX,2023-05-01,0.8453822731971741,0.029652053862810078
CABA,2023-05-01,-0.0600082427263259,0.03783265165984628
PFE,2023-05-01,0.4970663189888,0.03833590373396871
MBRX,2023-05-02,-0.4254638850688934,0.17834309637546536
AGEN,2023-05-03,0.9348610043525696,0.0982111223042011
KPTI,2023-05-03,0.8899829983711243,0.11416739188134668
VRTX,2023-05-03,0.9348610043525696,0.21915892213582988
COCP,2023-05-04,0.2528907656669616,0.021093770116567604
SABS,2023-05-04,0.5755695700645447,0.08982425183057778
SNGX,2023-05-04,0.0031901523470878,0.024705429561436124
PCSA,2023-05-06,-0.0818585008382797,0.019336509704589826
BCRX,2023-05-07,0.6514990329742432,0.03337693512439728
ACST,2023-05-08,0.5602707862854004,0.09424418173730373
EYEN,2023-05-08,0.8217231631278992,0.053095778077840786
NGM,2023-05-08,0.6693359017372131,0.04555652737617488
VIR,2023-05-08,0.0109970271587371,0.13721971884369846
LLY,2023-05-08,0.8789399862289429,0.1341554835438728
ENTA,2023-05-08,0.1570912450551986,0.06764269284904001
LGVN,2023-05-09,0.4145821928977966,0.08473697751760481
ENSC,2023-05-09,0.459966242313385,0.06188635975122445
NVAX,2023-05-09,0.8631535768508911,0.10810117274522779
MCRB,2023-05-09,0.876977801322937,0.08649605438113213
IDYA,2023-05-09,0.6597810983657837,0.025347441062331222
TNGX,2023-05-09,0.6775118112564087,0.0893499322235584
GTHX,2023-05-10,0.8976690769195557,0.07314892709255214
BIIB,2023-05-10,-0.7807002067565918,0.035016486048698406
BIIB,2023-05-10,-0.7807002067565918,0.035016486048698406
PLX,2023-05-10,0.8542802929878235,0.021784604340791658
CYCN,2023-05-11,0.2753413915634155,0.03846507817506785
OLMA,2023-05-11,0.7609861493110657,0.06393854580819609
CELC,2023-05-12,0.5284828543663025,0.06839031428098674
ABBV,2023-05-15,0.9362404346466064,0.051258232444524765
CPIX,2023-05-15,0.8857454657554626,0.08418037518858904
EQ,2023-05-15,0.5846140384674072,0.0806565918028354
ANIP,2023-05-15,0.8997852206230164,0.17732454426586625
ANIP,2023-05-15,0.8997852206230164,0.17732454426586625
BTAI,2023-05-16,0.3005487620830536,0.04660552889108653
VKTX,2023-05-16,0.0768420696258544,0.1257769092917442
ROIV,2023-05-16,0.1461289525032043,0.21049662679433823
LPCN,2023-05-16,0.8743901252746582,0.03090483807027336
XFOR,2023-05-16,0.587530791759491,0.08027181588113304
LGND,2023-05-16,0.0768420696258544,0.05016998350620265
PTCT,2023-05-17,0.3545423746109009,0.025197295099496815
CABA,2023-05-18,0.8703364729881287,0.03783265165984628
RCKT,2023-05-18,0.7365323901176453,0.02783287912607188
ABBV,2023-05-18,0.8951794505119324,0.051258232444524765
AVRO,2023-05-18,0.6553868055343628,0.12991172373294826
FGEN,2023-05-18,0.2353525757789611,0.12943619787693023
PEPG,2023-05-18,0.596366822719574,0.11115772947669027
MRNA,2023-05-19,0.8761565089225769,0.0909314543008804
RCKT,2023-05-19,0.8252860903739929,0.02783287912607188
CADL,2023-05-19,0.8416639566421509,0.09830448292195793
ADPT,2023-05-19,0.9115886688232422,0.08222753442823884
KRYS,2023-05-19,0.9115886688232422,0.06735036708414555
ABBV,2023-05-19,0.9115886688232422,0.051258232444524765
ORTX,2023-05-19,0.640842854976654,0.10462065450847144
ALPN,2023-05-20,0.7153213620185852,0.05317291058599949
INKT,2023-05-21,0.757948100566864,0.08071062713861463
LIFE,2023-05-22,0.9209775328636168,0.10856424942612648
HEPA,2023-05-22,0.7026239037513733,0.09028531145304437
BBIO,2023-05-22,0.918409824371338,0.04482237808406348
SGMO,2023-05-22,0.1739906817674636,0.02852543555200096
CYTK,2023-05-22,0.9058411121368408,0.09089745283126831
ABBV,2023-05-22,0.9115886688232422,0.051258232444524765
KROS,2023-05-22,0.1801861822605133,0.13234586939215656
XBIT,2023-05-22,0.0084830075502395,0.0779127677281697
BPMC,2023-05-22,0.9478476643562316,0.03793526962399482
RAIN,2023-05-22,0.3975272178649902,-0.020363664254546155
ICVX,2023-05-23,0.6677951216697693,0.124760615080595
ARWR,2023-05-23,0.7563905715942383,0.0540515054017305
ACHV,2023-05-23,0.7460275888442993,0.05691962838172908
RGNX,2023-05-23,0.3442527055740356,0.1738097622990608
GPCR,2023-05-23,0.6818568110466003,0.0866423044353724
LEXX,2023-05-23,0.8950334191322327,0.10750643312931059
PTCT,2023-05-23,-0.1248923540115356,0.025197295099496815
MRTX,2023-05-24,0.5228379368782043,0.1689548254013061
PLRX,2023-05-24,0.901582419872284,0.06777679026126862
ZLAB,2023-05-24,0.8815176486968994,0.14261225536465638
INVA,2023-05-24,0.8815176486968994,0.2037040956318378
EFTR,2023-05-25,0.7186354994773865,0.10016399472951884
GNLX,2023-05-25,-0.0407133847475051,0.00400120951235295
BTAI,2023-05-25,0.4990179538726806,0.04660552889108653
APLT,2023-05-25,-0.0362792909145355,0.07790778987109656
ARAV,2023-05-25,0.8886789083480835,0.08602676093578335
APLS,2023-05-25,0.8301175236701965,0.03425692906603215
ARAV,2023-05-25,0.6952884197235107,0.08602676093578335
PFE,2023-05-25,0.933613896369934,0.03833590373396871
THRX,2023-05-25,0.6061358451843262,0.08134631179273125
SYRS,2023-05-25,0.4436704218387604,0.10230688042938707
TPST,2023-05-25,0.8084007501602173,0.013033525645732838
VSTM,2023-05-25,0.4841038286685943,0.09117226898670192
XLO,2023-05-25,0.7915529012680054,0.07511066198348995
VNDA,2023-05-25,0.8807348012924194,0.050527038425207095
REGN,2023-05-25,0.4711873531341553,0.13154566623270506
LXRX,2023-05-26,0.899988055229187,0.08485147804021831
CMPS,2023-05-26,0.3902015686035156,0.07506771311163896
RAIN,2023-05-30,-0.5410860776901245,-0.020363664254546155
RAIN,2023-05-30,-0.172446608543396,-0.020363664254546155
ABBV,2023-05-31,0.2174938023090362,0.051258232444524765
TVTX,2023-05-31,0.7060734629631042,0.09373248256742947
DTIL,2023-05-31,0.0555568784475326,0.04659237079322336
EGRX,2023-05-31,0.2041558027267456,0.12754876837134357
AMGN,2023-05-31,0.9135357141494752,0.009613103419542298
MRK,2023-06-01,0.942077100276947,0.21951407231390477
PFE,2023-06-01,0.8061395287513733,0.03833590373396871
PFE,2023-06-01,0.9429264664649964,0.03833590373396871
ZLAB,2023-06-01,0.7787574529647827,0.14261225536465638
DCPH,2023-06-01,0.8431008458137512,0.15368712991476055
ZLAB,2023-06-01,0.8431008458137512,0.14261225536465638
ZLAB,2023-06-01,0.4626573026180267,0.14261225536465638
PFE,2023-06-01,0.8016213178634644,0.03833590373396871
MRK,2023-06-02,0.8125090003013611,0.21951407231390477
GERN,2023-06-02,0.8500486612319946,0.027632605656981425
CHRS,2023-06-03,0.7530571222305298,0.08854823932051652
AGEN,2023-06-03,0.4344679117202759,0.0982111223042011
ELEV,2023-06-03,0.7070947289466858,0.1361058536916971
SGEN,2023-06-03,0.7245118618011475,0.019834750145673763
PGEN,2023-06-03,0.430886447429657,0.08338910043239592
SGEN,2023-06-03,-0.1088763624429702,0.019834750145673763
GNPX,2023-06-03,0.5719864368438721,0.04022261612117286
MTEM,2023-06-03,0.8056211471557617,0.06303040347993369
PFE,2023-06-03,0.7245118618011475,0.03833590373396871
CHRS,2023-06-03,0.7567968368530273,0.08854823932051652
INCY,2023-06-03,0.0277508497238159,0.1737516015768051
LGND,2023-06-05,0.7607827186584473,0.05016998350620265
SMMT,2023-06-05,0.7384418845176697,0.059756943583488445
REPL,2023-06-05,0.1494728028774261,0.05227233022451396
INAB,2023-06-05,0.9225213527679444,0.10663223713636397
PBYI,2023-06-05,0.6190722584724426,0.07804764136672013
BGNE,2023-06-05,0.7305457592010498,0.10445507653057573
BCEL,2023-06-05,0.7452915906906128,0.08127491809427737
IGMS,2023-06-05,0.6098610758781433,0.10633277595043181
GILD,2023-06-05,-0.2406070977449417,0.09588177800178525
RCUS,2023-06-05,-0.2406070977449417,0.08202905580401418
DAWN,2023-06-05,0.7883540391921997,0.01986268050968644
COGT,2023-06-05,0.8521803021430969,0.1058480493724346
BPMC,2023-06-05,0.3750107586383819,0.03793526962399482
BPMC,2023-06-05,0.2242570668458938,0.03793526962399482
BPMC,2023-06-05,0.0405469834804534,0.03793526962399482
BMY,2023-06-05,0.9030866622924804,0.14785429872572414
FHTX,2023-06-05,-0.1514036804437637,0.0712733797729015
BLPH,2023-06-05,0.8206881880760193,0.08519373983144758
NEXI,2023-06-05,0.7806746363639832,0.17551041543483734
ZYME,2023-06-05,0.7305457592010498,0.0688099556912978
AADI,2023-06-05,0.0147233009338378,-0.017308814078569417
GILD,2023-06-05,0.6633211374282837,0.09588177800178525
MRK,2023-06-05,0.1211554557085037,0.21951407231390477
ZNTL,2023-06-05,0.7509334087371826,0.07386632151901718
CUE,2023-06-05,0.8251255750656128,0.00836291117593645
LPTX,2023-06-05,0.3958198428153991,0.09943316243588922
BGNE,2023-06-05,0.3958198428153991,0.10445507653057573
STTK,2023-06-05,0.3260762989521026,0.07398870922625062
ERAS,2023-06-05,0.5324533581733704,0.0369095221161842
BGNE,2023-06-05,0.8084951043128967,0.10445507653057573
ERAS,2023-06-05,0.694192111492157,0.0369095221161842
PFE,2023-06-05,0.694192111492157,0.03833590373396871
MRK,2023-06-05,0.9431807398796082,0.21951407231390477
CWBR,2023-06-05,0.8168959021568298,0.02037122752517455
JNJ,2023-06-05,0.6174249053001404,0.05022620633244509
PGEN,2023-06-05,0.2724409103393554,0.08338910043239592
GILD,2023-06-05,0.8804224729537964,0.09588177800178525
ERAS,2023-06-05,0.519699215888977,0.0369095221161842
YMAB,2023-06-06,0.0371170938014984,0.07319558486342428
BMY,2023-06-06,0.6996448040008545,0.14785429872572414
CHRS,2023-06-06,0.8078451752662659,0.08854823932051652
ZNTL,2023-06-06,0.4827379584312439,0.07386632151901718
FGEN,2023-06-07,-0.1283681392669677,0.12943619787693023
BXRX,2023-06-07,0.9331053495407104,0.038138819485902725
CGEM,2023-06-08,0.8386526703834534,0.1395217403769493
RCKT,2023-06-08,0.5433448553085327,0.02783287912607188
BGNE,2023-06-09,0.9082435965538024,0.10445507653057573
BGNE,2023-06-09,0.3962312042713165,0.10445507653057573
VOR,2023-06-09,0.7940034866333008,0.13525489950552583
EDIT,2023-06-09,0.8515108227729797,0.06262874789535998
IMGN,2023-06-09,0.4428159594535827,0.10388794243335724
SWTX,2023-06-09,0.6323494911193848,0.12751513160765165
KALV,2023-06-09,0.5511146783828735,0.07345070019364355
EDIT,2023-06-09,0.7790809273719788,0.06262874789535998
NKTX,2023-06-10,0.9027438163757324,0.13802259042859072
CLDX,2023-06-10,0.8901931047439575,0.09420361779630179
OCUL,2023-06-10,0.8458918929100037,0.14112531617283816
KURA,2023-06-10,0.6134714484214783,0.06199811734259124
PTGX,2023-06-11,0.8218213319778442,0.14786074124276632
NTLA,2023-06-11,0.9075701236724854,0.06525183022022243
IRWD,2023-06-12,0.9397227168083192,0.1404797922819852
ABBV,2023-06-12,0.9397227168083192,0.051258232444524765
ATOS,2023-06-12,-0.0657282769680023,0.13690956607460975
SLRX,2023-06-12,0.853390634059906,0.06121822781860824
ATNM,2023-06-12,0.8263101577758789,0.0037990175187587664
DERM,2023-06-13,0.5631571412086487,0.11675306707620617
KYMR,2023-06-14,0.3715938627719879,0.04349234551191326
KYMR,2023-06-14,0.7393611073493958,0.04349234551191326
TSVT,2023-06-14,0.6428540945053101,0.14148261435329912
IOBT,2023-06-14,0.8838769793510437,0.2178609415888786
EGRX,2023-06-14,0.8114777207374573,0.12754876837134357
HOTH,2023-06-14,0.8655348420143127,0.05066403150558467
ELOX,2023-06-14,0.6995317339897156,0.06658151447772973
AMRX,2023-06-14,0.8839242458343506,0.08294240534305568
MRSN,2023-06-15,-0.1718480885028839,0.031903237849473944
BGNE,2023-06-15,0.8484479784965515,0.10445507653057573
BGNE,2023-06-15,0.91164368391037,0.10445507653057573
BGNE,2023-06-15,0.8821715116500854,0.10445507653057573
TNXP,2023-06-15,0.1640422046184539,0.08416575044393534
CRVS,2023-06-15,0.909397542476654,0.11004290431737895
MRSN,2023-06-15,-0.1718480885028839,0.031903237849473944
ALDX,2023-06-15,-0.2784580588340759,0.03686292693018912
ABBV,2023-06-15,-0.1021999269723892,0.051258232444524765
ALLO,2023-06-15,0.8254480361938477,0.052141980826854686
ALLO,2023-06-15,0.6512995958328247,0.052141980826854686
PBLA,2023-06-15,0.8203358054161072,0.0682811547070741
CRNX,2023-06-15,0.8697609901428223,-0.00016556270420549964
HEPA,2023-06-15,0.0011978670954704,0.09028531145304437
BMY,2023-06-16,0.9485766291618348,0.14785429872572414
LIAN,2023-06-16,0.9485766291618348,0.1590541824698448
VERA,2023-06-17,0.8407899141311646,0.10930449627339837
SPRB,2023-06-17,0.7989537119865417,0.048398269340395914
BMY,2023-06-17,0.8786647319793701,0.14785429872572414
BMY,2023-06-17,0.8978756666183472,0.14785429872572414
GILD,2023-06-19,-0.6375761032104492,0.09588177800178525
ACLX,2023-06-19,-0.6375761032104492,0.06652344390749929
RYTM,2023-06-19,0.8485987782478333,0.060438231006264644
BBIO,2023-06-20,0.8164390921592712,0.04482237808406348
MRK,2023-06-20,0.7892162799835205,0.21951407231390477
ENTA,2023-06-20,0.8868013620376587,0.06764269284904001
PGEN,2023-06-20,-0.1796832978725433,0.08338910043239592
CYTK,2023-06-20,-0.1710257083177566,0.09089745283126831
ARDS,2023-06-20,0.9045575857162476,0.02355676144361496
TMBR,2023-06-20,0.4347549676895141,0.08841913640499109
ANVS,2023-06-20,0.4354347288608551,0.027925158850848626
HALO,2023-06-20,0.9385154843330384,0.15015233457088467
ZLAB,2023-06-20,0.9385154843330384,0.14261225536465638
PFE,2023-06-20,0.9407819509506226,0.03833590373396871
CTXR,2023-06-20,0.0925908237695694,0.12227420508861538
CRMD,2023-06-21,0.4235000312328338,0.17575602941215035
ABUS,2023-06-21,0.8854051828384399,0.0955203026533127
BLUE,2023-06-21,0.886383056640625,0.11218698211014269
PIRS,2023-06-21,0.7856331467628479,0.09190678000450139
QURE,2023-06-21,0.7022285461425781,0.11795989274978631
VTGN,2023-06-21,0.8792193531990051,0.17516234666109082
DMAC,2023-06-21,-0.0001594424247741,0.038475548848509775
AMGN,2023-06-21,0.9415427446365356,0.009613103419542298
ALGS,2023-06-21,0.9009700417518616,0.08485445752739904
LUMO,2023-06-21,0.145750880241394,0.1481933757662773
LUMO,2023-06-21,0.3937833905220032,0.1481933757662773
VACC,2023-06-21,0.7577967047691345,0.15895981341600413
ALDX,2023-06-21,0.7355575561523438,0.03686292693018912
LLY,2023-06-21,0.9214916825294496,0.1341554835438728
ALGS,2023-06-21,0.8184104561805725,0.08485445752739904
APLT,2023-06-22,0.923676371574402,0.07790778987109656
CDTX,2023-06-22,0.0243730247020721,0.07576390840113159
JNJ,2023-06-22,0.0243730247020721,0.05022620633244509
INM,2023-06-22,0.8387442231178284,0.11278836503624909
KYMR,2023-06-22,0.4903788864612579,0.04349234551191326
SRPT,2023-06-22,0.9427999258041382,-0.01432841010391712
ERAS,2023-06-22,0.0679043531417846,0.0369095221161842
ALZN,2023-06-22,0.893149733543396,0.0779921099543571
GILD,2023-06-23,0.5845781564712524,0.09588177800178525
ICPT,2023-06-23,0.897204577922821,0.0689954038709402
ICPT,2023-06-23,0.8948186635971069,0.0689954038709402
PFE,2023-06-23,0.9415772557258606,0.03833590373396871
ICPT,2023-06-23,-0.3743011057376861,0.0689954038709402
LLY,2023-06-24,-0.0406886488199234,0.1341554835438728
LLY,2023-06-24,-0.1141872406005859,0.1341554835438728
BMEA,2023-06-24,0.9189343452453612,0.1237467881292104
ALNY,2023-06-24,0.7278814315795898,0.18258318342268468
ETNB,2023-06-24,0.8479427099227905,0.1450115386396646
VIR,2023-06-24,0.7278814315795898,0.13721971884369846
LLY,2023-06-24,0.8143361210823059,0.1341554835438728
VIR,2023-06-24,0.8113571405410767,0.13721971884369846
ALNY,2023-06-24,0.8113571405410767,0.18258318342268468
RLYB,2023-06-24,0.7691794037818909,0.08238490708172315
VIR,2023-06-24,0.0163872838020324,0.13721971884369846
ARWR,2023-06-24,0.9243192076683044,0.0540515054017305
AGIO,2023-06-26,0.6481249332427979,0.07126407623291015
FGEN,2023-06-26,-0.6881476640701294,0.12943619787693023
FGEN,2023-06-26,-0.536665141582489,0.12943619787693023
BNTC,2023-06-26,-0.1731283962726593,0.03794293962419026
AVTX,2023-06-26,0.6025110483169556,0.08191749826073642
FUSN,2023-06-26,0.2110458016395568,0.17427008338272568
ACET,2023-06-26,0.7172486186027527,0.14801715984940525
LLY,2023-06-26,0.904325008392334,0.1341554835438728
TERN,2023-06-26,0.7317076325416565,0.043341789022088004
EWTX,2023-06-26,0.3961193561553955,0.07134265005588528
FUSN,2023-06-26,0.8511243462562561,0.17427008338272568
ALDX,2023-06-27,0.8903853297233582,0.03686292693018912
DRMA,2023-06-27,0.8458459973335266,0.0479517258703708
NKTX,2023-06-27,0.7462872862815857,0.13802259042859072
ETON,2023-06-28,0.6554776430130005,0.12450154349207872
PFE,2023-06-28,0.9395153522491456,0.03833590373396871
OPK,2023-06-28,0.9395153522491456,0.08498095348477357
ABBV,2023-06-28,0.7267502546310425,0.051258232444524765
KPTI,2023-06-28,0.0647353380918502,0.11416739188134668
AVXL,2023-06-28,0.7778199911117554,0.08722994429990645
CGTX,2023-06-28,0.7492679953575134,0.12468994483351706
TEVA,2023-06-28,-0.054541278630495,0.11344078704714775
SLS,2023-06-28,0.7561438083648682,0.12750008702278132
CLRB,2023-06-28,0.7679629325866699,0.06244526393711566
BIIB,2023-06-28,0.9332204461097716,0.035016486048698406
PTCT,2023-06-28,0.8858510851860046,0.025197295099496815
EIGR,2023-06-29,0.9212061166763306,0.10383088737726207
PTCT,2023-06-29,0.3959320783615112,0.025197295099496815
BMRN,2023-06-29,0.9390447735786438,0.0922802336513996
BHC,2023-06-29,0.9216254353523254,0.03386528939008708
FBIO,2023-06-29,0.8919011950492859,0.08583849109709263
RNXT,2023-06-29,0.791725218296051,0.13266348280012602
MNOV,2023-06-29,0.39280766248703,0.008182033896446249
ALDX,2023-06-29,0.8267939686775208,0.03686292693018912
BTAI,2023-06-29,0.2541962265968323,0.04660552889108653
PSTV,2023-06-29,0.7572441697120667,0.038487541675567574
BLCO,2023-06-29,0.9216254353523254,0.16184237077832217
CYT,2023-06-30,-0.8405194878578186,0.05984362363815303
SRRK,2023-06-30,0.8200348615646362,0.09541989564895624
KRYS,2023-07-03,0.0266221985220909,0.05637283287942409
AMRX,2023-07-03,-0.0270951017737388,0.12823180779814716
CCCC,2023-07-05,-0.0765424668788909,0.17492974102497094
PTGX,2023-07-05,-0.1189954578876495,0.17592839561402798
JNJ,2023-07-05,-0.1189954578876495,0.06669772937893863
MRNA,2023-07-05,0.184648260474205,0.13210823237895963
ALLR,2023-07-05,0.8265016078948975,0.07578217238187783
BIIB,2023-07-06,0.9293785691261292,-0.010620497167110438
VXRT,2023-07-06,0.7685441970825195,0.13091121613979334
CLDX,2023-07-06,-0.1721459180116653,0.129839976504445
CRIS,2023-07-06,0.5162480473518372,0.0300510004162788
GNLX,2023-07-10,0.8932585716247559,0.0045416603485743
TNGX,2023-07-10,-0.1382017284631729,0.08758338093757628
VRDN,2023-07-10,0.8098565936088562,0.023416372016072228
GOVX,2023-07-10,0.904691755771637,0.18171639516949648
IBRX,2023-07-10,0.8471222519874573,0.04458393789827823
IOVA,2023-07-10,0.8869127035140991,0.044496376812457994
TNXP,2023-07-10,-0.0436878874897956,0.06345449499785896
FBIO,2023-07-11,0.1693270206451416,0.07911531180143358
DERM,2023-07-11,0.1693270206451416,0.12570602148771282
SYBX,2023-07-11,0.0614264830946922,0.09080318659543986
CLDX,2023-07-11,-0.1021310687065124,0.129839976504445
DERM,2023-07-11,0.5362631678581238,0.12570602148771282
PULM,2023-07-11,-0.2680010497570038,0.1558000266551971
CGTX,2023-07-11,-0.2168821394443512,0.08870340958237648
ADIL,2023-07-11,0.7712785005569458,0.11198091059923165
CRBU,2023-07-13,0.830059289932251,0.026383927091956118
FWBI,2023-07-13,0.9008962512016296,0.01239635869860646
ZLAB,2023-07-14,0.4230022132396698,0.23059061840176578
AMGN,2023-07-14,0.4230022132396698,0.00944060161709784
GILD,2023-07-14,0.9150502681732178,0.07477324791252613
HALO,2023-07-17,0.0847091078758239,0.14004242345690723
HALO,2023-07-17,0.0847091078758239,0.14004242345690723
ZLAB,2023-07-17,0.0847091078758239,0.23059061840176578
VIRI,2023-07-17,-0.036514014005661,0.11201780959963795
BPTH,2023-07-17,-0.2722322940826416,0.0679216533899307
VAXX,2023-07-17,0.8761436939239502,0.011794315030177402
PRTA,2023-07-17,0.6892362236976624,0.07895942814648149
LLY,2023-07-17,0.8133947253227234,0.19636517316102978
KPTI,2023-07-17,0.133839726448059,0.10890039987862107
CORT,2023-07-17,0.4375081062316894,0.16647759675979615
IMMX,2023-07-17,0.5501143336296082,0.004382123704999651
JANX,2023-07-17,0.8014275431632996,0.09994849786162374
LGND,2023-07-18,-0.2406202554702758,0.04032051935791964
APVO,2023-07-18,-0.2406202554702758,0.1147869206964969
MRK,2023-07-19,0.1687033921480178,0.28624891825020315
SNPX,2023-07-19,0.6341264247894287,0.02121957242488858
PFE,2023-07-19,0.4369893372058868,0.1072496674954891
HRMY,2023-07-20,0.6955787539482117,0.07406676821410654
VIR,2023-07-20,-0.3697319328784942,0.12283380739390848
